timepoint_id,sample_id,model_0/beta_param,model_0/gamma_param,model_1/beta_param,model_1/gamma_param,model_1/delta_param,model_1/alpha_param,model_1/epsilon_param,model_1/zeta_param,model_1/lambda_param,model_1/eta_param,model_1/rho_param,model_1/theta_param,model_1/kappa_param,model_1/mu_param,model_1/nu_param,model_1/xi_param,model_1/tau_param,model_1/sigma_param,model_0_weight,model_1_weight,I_sol,R_sol,S_sol,timepoint_days
3,7,0.027748188003897667,0.16061846911907196,0.011642171069979668,0.4042094945907593,0.012458717450499535,0.6267560720443726,0.18122826516628265,0.143769770860672,0.027564579620957375,0.1196061223745346,0.03894730657339096,0.32148247957229614,0.01497505884617567,0.016210384666919708,0.022646363824605942,0.0172747690230608,0.009363737888634205,0.014383286237716675,0.4307140111923218,0.5692859888076782,0.2966272830963135,0.17154668271541595,999.9630126953125,3.0
4,7,0.027748188003897667,0.16061846911907196,0.011642171069979668,0.4042094945907593,0.012458717450499535,0.6267560720443726,0.18122826516628265,0.143769770860672,0.027564579620957375,0.1196061223745346,0.03894730657339096,0.32148247957229614,0.01497505884617567,0.016210384666919708,0.022646363824605942,0.0172747690230608,0.009363737888634205,0.014383286237716675,0.4307140111923218,0.5692859888076782,0.2640853226184845,0.21530474722385406,999.9520263671875,4.0
5,7,0.027748188003897667,0.16061846911907196,0.011642171069979668,0.4042094945907593,0.012458717450499535,0.6267560720443726,0.18122826516628265,0.143769770860672,0.027564579620957375,0.1196061223745346,0.03894730657339096,0.32148247957229614,0.01497505884617567,0.016210384666919708,0.022646363824605942,0.0172747690230608,0.009363737888634205,0.014383286237716675,0.4307140111923218,0.5692859888076782,178.80970764160156,76.76348876953125,744.857421875,40.0
6,7,0.027748188003897667,0.16061846911907196,0.011642171069979668,0.4042094945907593,0.012458717450499535,0.6267560720443726,0.18122826516628265,0.143769770860672,0.027564579620957375,0.1196061223745346,0.03894730657339096,0.32148247957229614,0.01497505884617567,0.016210384666919708,0.022646363824605942,0.0172747690230608,0.009363737888634205,0.014383286237716675,0.4307140111923218,0.5692859888076782,60.2975959777832,156.36199951171875,783.7711181640625,50.0
0,8,0.02777179516851902,0.1046062707901001,0.01152054127305746,0.5297820568084717,0.01006540097296238,0.5217341184616089,0.15464724600315094,0.1380988508462906,0.03258565813302994,0.13071048259735107,0.027560843154788017,0.4039984345436096,0.01604640856385231,0.0179673470556736,0.031853824853897095,0.019776755943894386,0.010226915590465069,0.014347630552947521,0.002210895996540785,0.9977890849113464,0.0058860862627625465,3.4974356310363275e-14,999.9962768554688,0.0
1,8,0.02777179516851902,0.1046062707901001,0.01152054127305746,0.5297820568084717,0.01006540097296238,0.5217341184616089,0.15464724600315094,0.1380988508462906,0.03258565813302994,0.13071048259735107,0.027560843154788017,0.4039984345436096,0.01604640856385231,0.0179673470556736,0.031853824853897095,0.019776755943894386,0.010226915590465069,0.014347630552947521,0.002210895996540785,0.9977890849113464,0.007481851149350405,0.0003652824671007693,999.9935913085938,1.0
2,8,0.02777179516851902,0.1046062707901001,0.01152054127305746,0.5297820568084717,0.01006540097296238,0.5217341184616089,0.15464724600315094,0.1380988508462906,0.03258565813302994,0.13071048259735107,0.027560843154788017,0.4039984345436096,0.01604640856385231,0.0179673470556736,0.031853824853897095,0.019776755943894386,0.010226915590465069,0.014347630552947521,0.002210895996540785,0.9977890849113464,0.009574619121849537,0.000775333319325,999.9918212890625,2.0
3,8,0.02777179516851902,0.1046062707901001,0.01152054127305746,0.5297820568084717,0.01006540097296238,0.5217341184616089,0.15464724600315094,0.1380988508462906,0.03258565813302994,0.13071048259735107,0.027560843154788017,0.4039984345436096,0.01604640856385231,0.0179673470556736,0.031853824853897095,0.019776755943894386,0.010226915590465069,0.014347630552947521,0.002210895996540785,0.9977890849113464,0.0123807517811656,0.0012545622885227203,999.9887084960938,3.0
4,8,0.02777179516851902,0.1046062707901001,0.01152054127305746,0.5297820568084717,0.01006540097296238,0.5217341184616089,0.15464724600315094,0.1380988508462906,0.03258565813302994,0.13071048259735107,0.027560843154788017,0.4039984345436096,0.01604640856385231,0.0179673470556736,0.031853824853897095,0.019776755943894386,0.010226915590465069,0.014347630552947521,0.002210895996540785,0.9977890849113464,0.016177980229258537,0.0018347891746088862,999.9841918945312,4.0
5,8,0.02777179516851902,0.1046062707901001,0.01152054127305746,0.5297820568084717,0.01006540097296238,0.5217341184616089,0.15464724600315094,0.1380988508462906,0.03258565813302994,0.13071048259735107,0.027560843154788017,0.4039984345436096,0.01604640856385231,0.0179673470556736,0.031853824853897095,0.019776755943894386,0.010226915590465069,0.014347630552947521,0.002210895996540785,0.9977890849113464,264.6603088378906,52.91266632080078,682.42919921875,40.0
6,8,0.02777179516851902,0.1046062707901001,0.01152054127305746,0.5297820568084717,0.01006540097296238,0.5217341184616089,0.15464724600315094,0.1380988508462906,0.03258565813302994,0.13071048259735107,0.027560843154788017,0.4039984345436096,0.01604640856385231,0.0179673470556736,0.031853824853897095,0.019776755943894386,0.010226915590465069,0.014347630552947521,0.002210895996540785,0.9977890849113464,208.8206787109375,182.55873107910156,608.6227416992188,50.0
0,9,0.026594771072268486,0.13434411585330963,0.010063692927360535,0.5126893520355225,0.010446333326399326,0.6117822527885437,0.1941666603088379,0.10766404122114182,0.03487621247768402,0.11656458675861359,0.03575330227613449,0.3065086901187897,0.0171809159219265,0.01961059868335724,0.027738969773054123,0.01934726908802986,0.009422607719898224,0.016868026927113533,0.5186886787414551,0.4813113510608673,0.5204614996910095,6.9744908633151415e-12,999.998291015625,0.0
1,9,0.026594771072268486,0.13434411585330963,0.010063692927360535,0.5126893520355225,0.010446333326399326,0.6117822527885437,0.1941666603088379,0.10766404122114182,0.03487621247768402,0.11656458675861359,0.03575330227613449,0.3065086901187897,0.0171809159219265,0.01961059868335724,0.027738969773054123,0.01934726908802986,0.009422607719898224,0.016868026927113533,0.5186886787414551,0.4813113510608673,0.4685143530368805,0.06613770127296448,999.9842529296875,1.0
2,9,0.026594771072268486,0.13434411585330963,0.010063692927360535,0.5126893520355225,0.010446333326399326,0.6117822527885437,0.1941666603088379,0.10766404122114182,0.03487621247768402,0.11656458675861359,0.03575330227613449,0.3065086901187897,0.0171809159219265,0.01961059868335724,0.027738969773054123,0.01934726908802986,0.009422607719898224,0.016868026927113533,0.5186886787414551,0.4813113510608673,0.4223664700984955,0.12556830048561096,999.9707641601562,2.0
3,9,0.026594771072268486,0.13434411585330963,0.010063692927360535,0.5126893520355225,0.010446333326399326,0.6117822527885437,0.1941666603088379,0.10766404122114182,0.03487621247768402,0.11656458675861359,0.03575330227613449,0.3065086901187897,0.0171809159219265,0.01961059868335724,0.027738969773054123,0.01934726908802986,0.009422607719898224,0.016868026927113533,0.5186886787414551,0.4813113510608673,0.3816494941711426,0.1789994090795517,999.958251953125,3.0
4,9,0.026594771072268486,0.13434411585330963,0.010063692927360535,0.5126893520355225,0.010446333326399326,0.6117822527885437,0.1941666603088379,0.10766404122114182,0.03487621247768402,0.11656458675861359,0.03575330227613449,0.3065086901187897,0.0171809159219265,0.01961059868335724,0.027738969773054123,0.01934726908802986,0.009422607719898224,0.016868026927113533,0.5186886787414551,0.4813113510608673,0.34612902998924255,0.22707664966583252,999.94580078125,4.0
5,9,0.026594771072268486,0.13434411585330963,0.010063692927360535,0.5126893520355225,0.010446333326399326,0.6117822527885437,0.1941666603088379,0.10766404122114182,0.03487621247768402,0.11656458675861359,0.03575330227613449,0.3065086901187897,0.0171809159219265,0.01961059868335724,0.027738969773054123,0.01934726908802986,0.009422607719898224,0.016868026927113533,0.5186886787414551,0.4813113510608673,162.54307556152344,70.7727279663086,767.2034301757812,40.0
6,9,0.026594771072268486,0.13434411585330963,0.010063692927360535,0.5126893520355225,0.010446333326399326,0.6117822527885437,0.1941666603088379,0.10766404122114182,0.03487621247768402,0.11656458675861359,0.03575330227613449,0.3065086901187897,0.0171809159219265,0.01961059868335724,0.027738969773054123,0.01934726908802986,0.009422607719898224,0.016868026927113533,0.5186886787414551,0.4813113510608673,60.000370025634766,143.78884887695312,796.7294311523438,50.0
0,10,0.02735207974910736,0.11278221011161804,0.010421478189527988,0.39666253328323364,0.010090803727507591,0.5297900438308716,0.1403229683637619,0.1364494115114212,0.03808728605508804,0.10546665638685226,0.029906176030635834,0.4109877049922943,0.015498660504817963,0.014718948863446712,0.02193089760839939,0.014862707816064358,0.01061597652733326,0.019066104665398598,0.16212576627731323,0.8378742337226868,0.16521193087100983,1.8400259614581582e-12,999.9969482421875,0.0
1,10,0.02735207974910736,0.11278221011161804,0.010421478189527988,0.39666253328323364,0.010090803727507591,0.5297900438308716,0.1403229683637619,0.1364494115114212,0.03808728605508804,0.10546665638685226,0.029906176030635834,0.4109877049922943,0.015498660504817963,0.014718948863446712,0.02193089760839939,0.014862707816064358,0.01061597652733326,0.019066104665398598,0.16212576627731323,0.8378742337226868,0.1534138023853302,0.017663225531578064,999.9893798828125,1.0
2,10,0.02735207974910736,0.11278221011161804,0.010421478189527988,0.39666253328323364,0.010090803727507591,0.5297900438308716,0.1403229683637619,0.1364494115114212,0.03808728605508804,0.10546665638685226,0.029906176030635834,0.4109877049922943,0.015498660504817963,0.014718948863446712,0.02193089760839939,0.014862707816064358,0.01061597652733326,0.019066104665398598,0.16212576627731323,0.8378742337226868,0.1430916041135788,0.03394686430692673,999.9852294921875,2.0
3,10,0.02735207974910736,0.11278221011161804,0.010421478189527988,0.39666253328323364,0.010090803727507591,0.5297900438308716,0.1403229683637619,0.1364494115114212,0.03808728605508804,0.10546665638685226,0.029906176030635834,0.4109877049922943,0.015498660504817963,0.014718948863446712,0.02193089760839939,0.014862707816064358,0.01061597652733326,0.019066104665398598,0.16212576627731323,0.8378742337226868,0.13432931900024414,0.048988405615091324,999.9794921875,3.0
4,10,0.02735207974910736,0.11278221011161804,0.010421478189527988,0.39666253328323364,0.010090803727507591,0.5297900438308716,0.1403229683637619,0.1364494115114212,0.03808728605508804,0.10546665638685226,0.029906176030635834,0.4109877049922943,0.015498660504817963,0.014718948863446712,0.02193089760839939,0.014862707816064358,0.01061597652733326,0.019066104665398598,0.16212576627731323,0.8378742337226868,0.12726502120494843,0.06292219460010529,999.9718017578125,4.0
5,10,0.02735207974910736,0.11278221011161804,0.010421478189527988,0.39666253328323364,0.010090803727507591,0.5297900438308716,0.1403229683637619,0.1364494115114212,0.03808728605508804,0.10546665638685226,0.029906176030635834,0.4109877049922943,0.015498660504817963,0.014718948863446712,0.02193089760839939,0.014862707816064358,0.01061597652733326,0.019066104665398598,0.16212576627731323,0.8378742337226868,201.97882080078125,40.69399642944336,757.4893798828125,40.0
6,10,0.02735207974910736,0.11278221011161804,0.010421478189527988,0.39666253328323364,0.010090803727507591,0.5297900438308716,0.1403229683637619,0.1364494115114212,0.03808728605508804,0.10546665638685226,0.029906176030635834,0.4109877049922943,0.015498660504817963,0.014718948863446712,0.02193089760839939,0.014862707816064358,0.01061597652733326,0.019066104665398598,0.16212576627731323,0.8378742337226868,194.91705322265625,144.7134552001953,660.53173828125,50.0
0,11,0.02712337300181389,0.1372922658920288,0.011231157928705215,0.43300333619117737,0.01012376043945551,0.6474493145942688,0.17682738602161407,0.1475037783384323,0.029888750985264778,0.147603839635849,0.03954391926527023,0.3799811601638794,0.0172926913946867,0.019922267645597458,0.024823540821671486,0.01729797013103962,0.01157856360077858,0.01632813923060894,0.9944644570350647,0.005535535514354706,0.9944848418235779,1.3653290303894394e-11,1000.0,0.0
1,11,0.02712337300181389,0.1372922658920288,0.011231157928705215,0.43300333619117737,0.01012376043945551,0.6474493145942688,0.17682738602161407,0.1475037783384323,0.029888750985264778,0.147603839635849,0.03954391926527023,0.3799811601638794,0.0172926913946867,0.019922267645597458,0.024823540821671486,0.01729797013103962,0.01157856360077858,0.01632813923060894,0.9944644570350647,0.005535535514354706,0.8907337188720703,0.12927931547164917,999.97412109375,1.0
2,11,0.02712337300181389,0.1372922658920288,0.011231157928705215,0.43300333619117737,0.01012376043945551,0.6474493145942688,0.17682738602161407,0.1475037783384323,0.029888750985264778,0.147603839635849,0.03954391926527023,0.3799811601638794,0.0172926913946867,0.019922267645597458,0.024823540821671486,0.01729797013103962,0.01157856360077858,0.01632813923060894,0.9944644570350647,0.005535535514354706,0.7978131175041199,0.24506966769695282,999.9508666992188,2.0
3,11,0.02712337300181389,0.1372922658920288,0.011231157928705215,0.43300333619117737,0.01012376043945551,0.6474493145942688,0.17682738602161407,0.1475037783384323,0.029888750985264778,0.147603839635849,0.03954391926527023,0.3799811601638794,0.0172926913946867,0.019922267645597458,0.024823540821671486,0.01729797013103962,0.01157856360077858,0.01632813923060894,0.9944644570350647,0.005535535514354706,0.7145977020263672,0.34877970814704895,999.931640625,3.0
4,11,0.02712337300181389,0.1372922658920288,0.011231157928705215,0.43300333619117737,0.01012376043945551,0.6474493145942688,0.17682738602161407,0.1475037783384323,0.029888750985264778,0.147603839635849,0.03954391926527023,0.3799811601638794,0.0172926913946867,0.019922267645597458,0.024823540821671486,0.01729797013103962,0.01157856360077858,0.01632813923060894,0.9944644570350647,0.005535535514354706,0.640078604221344,0.4416689872741699,999.9125366210938,4.0
5,11,0.02712337300181389,0.1372922658920288,0.011231157928705215,0.43300333619117737,0.01012376043945551,0.6474493145942688,0.17682738602161407,0.1475037783384323,0.029888750985264778,0.147603839635849,0.03954391926527023,0.3799811601638794,0.0172926913946867,0.019922267645597458,0.024823540821671486,0.01729797013103962,0.01157856360077858,0.01632813923060894,0.9944644570350647,0.005535535514354706,1.4223607778549194,2.1134486198425293,997.458740234375,40.0
6,11,0.02712337300181389,0.1372922658920288,0.011231157928705215,0.43300333619117737,0.01012376043945551,0.6474493145942688,0.17682738602161407,0.1475037783384323,0.029888750985264778,0.147603839635849,0.03954391926527023,0.3799811601638794,0.0172926913946867,0.019922267645597458,0.024823540821671486,0.01729797013103962,0.01157856360077858,0.01632813923060894,0.9944644570350647,0.005535535514354706,0.3717152178287506,2.886366844177246,997.7365112304688,50.0
0,12,0.027428600937128067,0.14833728969097137,0.01202159933745861,0.42155587673187256,0.011531952768564224,0.5851845741271973,0.18591053783893585,0.12327796965837479,0.03064439818263054,0.13649557530879974,0.040245428681373596,0.37576407194137573,0.014706026762723923,0.015056761913001537,0.03227461129426956,0.020094774663448334,0.011406507343053818,0.020016487687826157,0.01364141795784235,0.9863585829734802,0.017274506390094757,2.138420191789836e-13,999.9963989257812,0.0
1,12,0.027428600937128067,0.14833728969097137,0.01202159933745861,0.42155587673187256,0.011531952768564224,0.5851845741271973,0.18591053783893585,0.12327796965837479,0.03064439818263054,0.13649557530879974,0.040245428681373596,0.37576407194137573,0.014706026762723923,0.015056761913001537,0.03227461129426956,0.020094774663448334,0.011406507343053818,0.020016487687826157,0.01364141795784235,0.9863585829734802,0.017710024490952492,0.0020511148031800985,999.9929809570312,1.0
2,12,0.027428600937128067,0.14833728969097137,0.01202159933745861,0.42155587673187256,0.011531952768564224,0.5851845741271973,0.18591053783893585,0.12327796965837479,0.03064439818263054,0.13649557530879974,0.040245428681373596,0.37576407194137573,0.014706026762723923,0.015056761913001537,0.03227461129426956,0.020094774663448334,0.011406507343053818,0.020016487687826157,0.01364141795784235,0.9863585829734802,0.01891745999455452,0.003960500471293926,999.9908447265625,2.0
3,12,0.027428600937128067,0.14833728969097137,0.01202159933745861,0.42155587673187256,0.011531952768564224,0.5851845741271973,0.18591053783893585,0.12327796965837479,0.03064439818263054,0.13649557530879974,0.040245428681373596,0.37576407194137573,0.014706026762723923,0.015056761913001537,0.03227461129426956,0.020094774663448334,0.011406507343053818,0.020016487687826157,0.01364141795784235,0.9863585829734802,0.021155191585421562,0.005781171377748251,999.9866943359375,3.0
4,12,0.027428600937128067,0.14833728969097137,0.01202159933745861,0.42155587673187256,0.011531952768564224,0.5851845741271973,0.18591053783893585,0.12327796965837479,0.03064439818263054,0.13649557530879974,0.040245428681373596,0.37576407194137573,0.014706026762723923,0.015056761913001537,0.03227461129426956,0.020094774663448334,0.011406507343053818,0.020016487687826157,0.01364141795784235,0.9863585829734802,0.024777034297585487,0.007574255578219891,999.9813842773438,4.0
5,12,0.027428600937128067,0.14833728969097137,0.01202159933745861,0.42155587673187256,0.011531952768564224,0.5851845741271973,0.18591053783893585,0.12327796965837479,0.03064439818263054,0.13649557530879974,0.040245428681373596,0.37576407194137573,0.014706026762723923,0.015056761913001537,0.03227461129426956,0.020094774663448334,0.011406507343053818,0.020016487687826157,0.01364141795784235,0.9863585829734802,308.07110595703125,86.96432495117188,604.9784545898438,40.0
6,12,0.027428600937128067,0.14833728969097137,0.01202159933745861,0.42155587673187256,0.011531952768564224,0.5851845741271973,0.18591053783893585,0.12327796965837479,0.03064439818263054,0.13649557530879974,0.040245428681373596,0.37576407194137573,0.014706026762723923,0.015056761913001537,0.03227461129426956,0.020094774663448334,0.011406507343053818,0.020016487687826157,0.01364141795784235,0.9863585829734802,152.6147918701172,236.46731567382812,610.9317016601562,50.0
0,13,0.026143468916416168,0.1659659743309021,0.011977728456258774,0.5059850811958313,0.011235113255679607,0.5547323822975159,0.18298597633838654,0.11877356469631195,0.032208263874053955,0.12601369619369507,0.0315692238509655,0.3409636616706848,0.017542056739330292,0.01910894177854061,0.03095325082540512,0.014981950633227825,0.010532690212130547,0.015812644734978676,0.2572091221809387,0.7427908778190613,0.2599450647830963,4.277611251324309e-12,999.997314453125,0.0
1,13,0.026143468916416168,0.1659659743309021,0.011977728456258774,0.5059850811958313,0.011235113255679607,0.5547323822975159,0.18298597633838654,0.11877356469631195,0.032208263874053955,0.12601369619369507,0.0315692238509655,0.3409636616706848,0.017542056739330292,0.01910894177854061,0.03095325082540512,0.014981950633227825,0.010532690212130547,0.015812644734978676,0.2572091221809387,0.7427908778190613,0.2277936041355133,0.03994596004486084,999.989990234375,1.0
2,13,0.026143468916416168,0.1659659743309021,0.011977728456258774,0.5059850811958313,0.011235113255679607,0.5547323822975159,0.18298597633838654,0.11877356469631195,0.032208263874053955,0.12601369619369507,0.0315692238509655,0.3409636616706848,0.017542056739330292,0.01910894177854061,0.03095325082540512,0.014981950633227825,0.010532690212130547,0.015812644734978676,0.2572091221809387,0.7427908778190613,0.2004414051771164,0.07474354654550552,999.982177734375,2.0
3,13,0.026143468916416168,0.1659659743309021,0.011977728456258774,0.5059850811958313,0.011235113255679607,0.5547323822975159,0.18298597633838654,0.11877356469631195,0.032208263874053955,0.12601369619369507,0.0315692238509655,0.3409636616706848,0.017542056739330292,0.01910894177854061,0.03095325082540512,0.014981950633227825,0.010532690212130547,0.015812644734978676,0.2572091221809387,0.7427908778190613,0.1775035262107849,0.1050892099738121,999.9743041992188,3.0
4,13,0.026143468916416168,0.1659659743309021,0.011977728456258774,0.5059850811958313,0.011235113255679607,0.5547323822975159,0.18298597633838654,0.11877356469631195,0.032208263874053955,0.12601369619369507,0.0315692238509655,0.3409636616706848,0.017542056739330292,0.01910894177854061,0.03095325082540512,0.014981950633227825,0.010532690212130547,0.015812644734978676,0.2572091221809387,0.7427908778190613,0.1587316393852234,0.13159894943237305,999.9664306640625,4.0
